subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_108 sess_1 PFC_iTBS 2 36 neutral 1 compatible 3 up orange U U 1 1316 541 743 1315 1315 s s 1 1468
OGWM_108 sess_1 PFC_iTBS 3 1 neutral 1 compatible 3 up orange U U 1 690 535 639 689 No-drop s s 1 604
OGWM_108 sess_1 PFC_iTBS 3 2 neutral 2 incompatible 1 left pink R R 1 754 667 701 753 No-drop s s 1 816
OGWM_108 sess_1 PFC_iTBS 3 3 neutral 1 compatible 2 right pink R R 1 650 493 615 649 No-drop d d 1 428
OGWM_108 sess_1 PFC_iTBS 3 4 neutral 1 compatible 3 up orange U U 1 570 425 499 569 No-drop d d 1 455
OGWM_108 sess_1 PFC_iTBS 3 5 neutral 1 compatible 4 down blue D D 1 480 411 429 479 No-drop d d 1 569
OGWM_108 sess_1 PFC_iTBS 3 6 neutral 2 incompatible 4 down orange U U 1 640 555 605 639 No-drop d d 1 958
OGWM_108 sess_1 PFC_iTBS 3 7 neutral 2 incompatible 2 right green L L 1 810 685 775 809 No-drop s s 1 893
OGWM_108 sess_1 PFC_iTBS 3 8 neutral 2 incompatible 1 left blue D D 1 700 519 649 699 No-drop s s 1 621
OGWM_108 sess_1 PFC_iTBS 3 9 neutral 2 incompatible 2 right green L L 1 730 435 695 729 No-drop s s 1 673
OGWM_108 sess_1 PFC_iTBS 3 10 neutral 2 incompatible 3 up blue D D 1 578 67 525 577 No-drop d d 1 810
OGWM_108 sess_1 PFC_iTBS 3 11 neutral 1 compatible 3 up orange U U 1 646 575 611 645 No-drop s s 1 502
OGWM_108 sess_1 PFC_iTBS 3 12 neutral 1 compatible 1 left green L L 1 1960 271 955 1775 1775 d d 1 1526
OGWM_108 sess_1 PFC_iTBS 3 13 neutral 2 incompatible 1 left blue D D 1 1904 695 769 1787 1787 d d 1 1397
OGWM_108 sess_1 PFC_iTBS 3 14 neutral 2 incompatible 3 up green L L 1 760 331 709 759 No-drop s s 1 769
OGWM_108 sess_1 PFC_iTBS 3 15 neutral 1 compatible 3 up orange U U 1 726 519 675 725 No-drop s s 1 942
OGWM_108 sess_1 PFC_iTBS 3 16 neutral 1 compatible 1 left green L L 1 900 111 881 899 No-drop d d 1 1013
OGWM_108 sess_1 PFC_iTBS 3 17 neutral 2 incompatible 3 up green L L 1 946 43 909 945 No-drop d d 1 785
OGWM_108 sess_1 PFC_iTBS 3 18 neutral 2 incompatible 2 right blue D D 1 814 423 745 813 No-drop d d 1 638
OGWM_108 sess_1 PFC_iTBS 3 19 neutral 1 compatible 2 right pink R R 1 896 291 861 895 No-drop d d 1 545
OGWM_108 sess_1 PFC_iTBS 3 20 neutral 1 compatible 4 down blue D D 1 738 73 667 737 No-drop s s 1 375
OGWM_108 sess_1 PFC_iTBS 3 21 neutral 1 compatible 2 right pink R R 1 1244 735 1193 1243 No-drop s s 1 1076
OGWM_108 sess_1 PFC_iTBS 3 22 neutral 2 incompatible 4 down pink R R 1 1286 487 1217 1285 No-drop s s 1 1134
OGWM_108 sess_1 PFC_iTBS 3 23 neutral 1 compatible 4 down blue D D 1 1190 1087 1121 1189 No-drop s s 1 668
OGWM_108 sess_1 PFC_iTBS 3 24 neutral 1 compatible 4 down blue D D 1 694 39 641 693 No-drop s s 1 598
OGWM_108 sess_1 PFC_iTBS 3 25 neutral 1 compatible 2 right pink R R 1 1018 723 983 1017 No-drop s s 1 962
OGWM_108 sess_1 PFC_iTBS 3 26 neutral 2 incompatible 4 down green L L 1 680 609 627 679 No-drop d d 1 1456
OGWM_108 sess_1 PFC_iTBS 3 27 neutral 2 incompatible 4 down pink R R 1 936 19 901 935 No-drop s s 1 818
